y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
-58.9734568818978,-1.1970993075147234,-2.662905371771594,-2.5035606399308294,-16.842813852032062,14.857803014561064,-3.7599606752713672,12.157704380637114,4.530373654898943,-7.178721086797868,10.191709248285239,-6.771534571825367
21.60050242093463,1.8536927589816254,-3.37935437164188,-6.416060891356301,-11.324628895446244,10.300120899784861,5.361935847593384,7.01756872145927,9.60834632464434,-10.53575603390426,19.984563389989034,0.2906316841993821
-21.99204356352863,-0.5745050495589082,-2.368478396803224,-2.7603387983470773,-13.517809517742373,12.497559052912814,0.038616678616120836,3.4894774410807483,2.8433416767709794,-12.28602743047809,8.366607351072552,-32.627355676213696
-50.192356979337674,3.470936110368896,-5.680014565827338,7.47742302171887,-18.00893752500879,11.823461126856598,-5.818637818337393,1.7583106989932853,4.3202508517522205,-10.995476370513698,7.451601826697013,-29.110305184043035
-4.824211228168684,-0.8689186264366942,-0.8103636411071875,-2.1914105026646324,-6.693884844783562,8.823911527493953,4.22105518082512,0.008664066125374958,1.6122417895402066,-10.970207097785353,0.9382511540408975,-43.22631398007662
-6.463571510251294,3.0921251356690496,-1.6365757497422289,5.123218509721328,1.2080132133822103,9.638740891888379,-3.3759390015523856,16.36133164465459,3.3006799961211817,-6.695422320283148,7.084126548813357,-11.17981281902817
-64.30677426587891,-1.3790296043712673,-4.224148690252956,-6.649492083759451,-25.209819367264867,9.441574855601537,0.5049454976739725,7.892241614318866,4.887143202352306,-12.524942369722027,11.935508526511194,-25.171166586500274
-48.81527372907391,0.319102829070906,-5.3866561328881915,-4.127923445032445,-25.994241503904473,12.809157209597572,10.3744051225291,9.02069172836086,8.912495273892636,-9.006916323950803,16.981463003213033,1.1817534503138598
-61.73349644746316,0.6160290274555579,-4.472395257689024,-4.165339430983065,-20.557263149791318,10.178633512414406,3.364539560081248,8.021388996040578,5.356353748224941,-7.600660673280877,11.110938589148105,-6.074972238337289
96.42047017100073,-0.5930929753422912,-8.41457989391865,0.698225659184101,-43.957686924603294,8.429429644135904,-0.3912488594920909,9.85834083111084,-2.5108564746443456,-9.276705354153803,-3.3336099358387656,-47.62704831202024
-90.87684474721493,1.483318109108537,-6.916006080036448,-0.19830888206677644,-30.208821363632474,12.419492096651513,-5.8789021768579275,2.6326870144948886,1.2056468271511518,-10.382838694333255,0.7557530994871411,-42.711218039527566
-79.04929497870343,1.829763828647351,-7.060293032317075,-4.362958685142336,-29.85233833639814,8.244523002819331,4.358283721782476,9.447147923275951,4.61310199314902,-9.17158729062158,5.419913640801574,-26.06039621493937
-21.245245948797667,5.207589286934649,-6.933637712326192,9.805203271907768,-19.05695190950435,10.10983538059861,-2.250614174285051,1.4470047136018236,7.7083883915552605,-12.545951929316661,15.882020963465237,-15.45213784409493
-104.0881155527284,-1.7177558197799372,-5.400309000909492,-6.594365219931788,-32.20590164411069,9.103681275147565,-5.195424838891563,6.854916336928343,2.2237278103276434,-10.138836647604695,8.41535877366764,-24.353974548147303
-49.3404146000895,-2.363822896248045,-3.003473917047078,-1.8952036543094688,-22.021297010121177,10.186658793676811,2.1327875741955036,14.817561951838776,3.986946127794766,-12.893632449052822,4.941331173171476,-43.392002781270484
-22.946111419986813,7.1375893524056,-7.008681246292621,6.483342000451071,-13.667428531376226,9.149456253922924,-2.8093859755370545,-2.8294857160588744,3.445511844297391,-7.963382076474678,12.45366853290877,-4.477963506721065
18.55861708196567,4.372375207669869,-5.747564212546832,12.135597804109565,-15.667916646971506,14.192146420545317,4.978790083147,11.691831125644452,1.4995962583585212,-10.457538686878348,2.2083395013500464,-38.95954750813626
-70.35567448490012,-0.22624069648567363,-4.849810285781855,-2.326491906089102,-24.959149780169675,12.196199054588423,-2.3370141221736116,10.247011029907133,1.6978778003938273,-9.95615002520445,5.910411898867326,-28.728909954954897
-79.62072765030564,-2.7174907170767666,-3.182397072481835,-7.853003736773749,-24.08343335164625,11.87768656937721,-7.7145098984383615,16.782602953334482,3.3541372138058945,-9.468140655285316,12.574112661930524,-10.469916670391573
-135.1819806038362,-6.682162045809527,-7.299534803200619,-12.855530746623284,-56.55208732475557,11.132434006021718,4.517330667297323,11.978317081356764,3.9963510881874096,-7.945708929547987,12.608739301106253,-4.346991206955989
95.81891946011339,-1.6383245557241004,-3.697096609156549,-8.056219965699965,-23.375230190238238,15.19999284728269,-12.246631106570597,7.643632199066636,7.317363603279429,-7.933646344004504,18.10675080929901,8.722032122186906
-89.21740586717988,-2.865160307531253,-5.99326841044929,-0.4063359514404361,-38.43529883433067,8.41123777103797,4.941281896911791,-0.6875357329348759,4.757258897476202,-8.161248415180946,10.473051461848955,-9.555000864363755
-18.625446407223553,5.015721965115117,-5.765461978247863,8.986159076987345,-13.745152583024527,11.906016675834694,2.1428492720284256,-7.5744106800686986,2.2108149528423695,-7.963201063633262,5.6992823927990415,-19.750215847288175
0.3907275103398682,1.4585868386547556,-3.4074106171514407,4.875350594211179,-12.65618315957547,15.561812907853103,0.36823629298732463,14.169255234694372,-0.42485967550159565,-8.547467776133871,-1.9055860876379955,-39.85559771989536
-51.57179726277743,-0.05478513408468236,-5.3206653269058375,2.045802185387213,-26.73955110274372,9.598291005267075,0.61807481610618,11.550537525454494,6.203998033529899,-12.161774854057692,17.18049101510568,-11.899569514168412
6.133003141346648,4.499084896999468,-4.52215806692986,8.897613844362581,-9.150956861779571,10.582319217172575,3.310466548616274,13.760383227674787,5.276804173034462,-7.193071996324392,13.445055422644941,0.8051983000181793
-123.3853607409081,-2.4774898750350705,-5.738450344339454,-10.291068483423413,-36.212670092885595,14.822104152887494,1.4540192070990496,2.3959892983999045,7.581955913487649,-8.422786350363793,15.747130543697756,-0.005558982599402018
-66.35002598067521,2.214207518412478,-9.3478518332588,7.228005111692007,-40.06144747088055,14.428205203773102,3.0662883083047054,5.850732002963676,5.40426865015389,-11.92578473918763,15.483624635847061,-14.844296401559252
10.044600119845525,4.900791095958347,-4.789849258212044,7.224799477209521,-9.233981678542461,14.07407510607355,8.234173312549295,8.853483434105451,4.346923832378686,-7.0605582798092765,12.39089413280858,-0.7055763460964197
148.5041771027342,-5.104962875937785,-6.323777015272092,-9.128996865425911,-46.9121571267971,15.79597480838344,-7.913221473931012,8.521678751207926,8.158794501845577,-7.661044049718695,13.485315239530962,-2.2883242782436213
36.62753672902811,8.117583374199375,-8.015435461735741,10.773717478493133,-15.707793619911113,13.04101826934036,-8.369965001129428,10.607087985640666,7.73698520400223,-12.064766029808371,20.900418855807132,-1.9602128210758605
-33.82418437292735,-2.128655460814424,-2.3484091296081946,-4.610969986543987,-18.138994964528823,12.79858108174583,6.789781972273037,0.4781839186770229,0.35211358269234605,-13.307894910863835,9.382900467935732,-33.72284917462286
-64.59469304806916,0.23104072094192468,-7.499412601395366,4.402902106171869,-36.83019211312551,15.297104679918103,6.3143552846427555,11.545101610658065,-2.181321614899147,-7.137963669557369,-2.66049309428782,-35.96209667089403
-17.629760924639506,6.376390045953542,-7.3080680024525275,17.470279359533748,-17.437171119442453,9.383305113913279,-5.2159113842854765,15.481354167539223,1.5560314210628752,-10.69014817706979,4.418925651310629,-34.10087819875339
-76.873705323327,-1.9488900312570165,-5.974860746679238,-6.014186128605186,-35.77190726246768,9.868681855141705,9.818317181064494,0.7059167325945932,5.345714839128409,-7.940700607836847,6.335311722437716,-19.295846928912784
-95.16443249010621,-4.493875615967895,-2.442675356313195,-12.749023150799498,-25.69086000201632,10.455106621601923,-0.5757425285478224,-7.155245443864221,5.620857304130131,-8.836082070048757,5.198807147681725,-25.217840138929876
-22.376146266382023,3.0458423092951357,-5.511594333545837,5.415039227575079,-18.411560393496554,8.555893081722372,1.9862925807469995,3.6574995123655314,8.713816649671617,-9.266886811915198,10.457269263490975,-14.17766628642213
-79.51574173920783,-4.483999233287449,-2.1167905024352693,-14.487689855160312,-24.046496859250812,10.753907374427484,-0.3193472900934795,2.1798507832194858,2.0544998013685793,-8.093040116575528,1.6516488537983296,-30.07023224345323
-113.55491022684512,-2.6545937497232175,-7.000894835556111,-4.546153923203433,-42.956130476702796,11.07457696175236,-4.488566127332195,-0.05476666920833395,2.1508126868657516,-12.088196057571823,13.423148762842722,-20.438040847034138
-83.87001901246747,-1.194199226660884,-4.292167723318119,-7.898726590944563,-25.047516721589247,10.045666920609127,-7.126721052013799,4.152340470312421,7.265414591516779,-8.503076486439411,11.115174065315344,-9.749859011409406
-103.79122774460868,-3.6474540248714624,-4.694696034639577,-5.439726469057456,-34.38841045958822,8.220004841057069,-1.8779219700817809,5.349188747360076,-0.5339015754594838,-11.364739691924047,6.26731938986363,-33.90657149892343
-44.927758937453206,1.8501631021806944,-4.556614204860655,-0.5061821277577909,-17.183322808599232,9.147449449721883,1.1697771104490746,1.9984846540267682,5.148684209541208,-10.040790446834315,11.261674322479026,-15.131113294672735
-97.1694434492461,-0.3539733964820463,-8.011060762801602,0.9515459774768935,-41.11208836041555,13.213512245746506,-2.1027080803263036,12.739045258853807,-0.3159790225805619,-7.2498525811053565,0.7353816434065314,-28.698339387813732
23.239341701107204,1.0981497623142693,-5.417864929690409,5.342350559757756,-23.845011665282023,21.46476506533798,7.1179880372035536,14.848178815468998,3.49002260335904,-9.676930072454358,9.937605070796796,-17.55894516914202
-13.471632133106413,2.441840812689514,-5.093772127008954,4.067536149264933,-18.1733787444835,7.670022931411856,6.074236061602708,7.397094562849169,2.001753561963769,-10.910679607469033,8.627147480203854,-25.77426453427922
-73.81513745167457,-0.3434550744276068,-4.7687638527909915,-1.1699258791889942,-24.852807743231782,8.220732733110474,-0.7516049330783092,4.621223286593165,-1.1896873023093306,-7.372404715625653,-4.4441996758221,-41.35556226295319
-15.496568993300574,2.9856952044340934,-5.581297319307199,8.825093364525493,-18.972179219682875,13.108350327265597,4.257377808847365,8.120104374061746,3.1712252065991766,-9.244198511678603,5.737353170181821,-24.821264547753035
-70.65270579803207,-0.10776380200373062,-4.554747931449815,-0.5444033191561017,-23.048194883159148,14.949662932925989,-6.293805991577852,-0.30180827087349016,9.649404240003257,-9.410961906683204,21.579186529902763,10.584004903405393
-15.910380612295159,0.26334018329698977,-1.3463366117306688,-5.960538488615102,-5.951442028578194,9.550666858695664,2.271233891812734,0.8231785109157492,3.5460150455965556,-10.53590835087511,12.697542593571328,-15.490372094599254
-34.964325241587105,-1.1119338478985534,-3.811214128727229,-2.333399296912795,-22.37774392380165,13.07742472254795,-0.30603636527028755,-9.738909651283752,7.529678440967988,-7.256215673719723,24.344849159742928,25.94463201564316
66.10403594164649,0.6739943548290446,-6.492769127689389,-3.342144935875519,-30.413267582750382,14.546537190037151,5.963381056758769,4.0550810367806935,-4.799935986530137,-8.245334129151551,0.9428525989305712,-32.3208847138337
-50.45281793992059,0.009718481954135615,-2.4774173869375296,2.3583941756337294,-12.400057649186243,8.588961526022647,-9.920417573884178,-0.6712486471051182,1.5411551854006627,-7.871162117384438,1.5647103589983042,-29.90800407070084
-25.948144452843728,3.248085377288535,-4.714386268723463,2.727953480835077,-13.727622810888828,7.682548543049835,7.777232291327588,5.656402361439146,-0.7924504887637447,-9.124230950616312,0.5526069598512331,-36.64117745957366
-76.52811348865255,-2.3176325590991382,-4.840616321420413,-8.97122352599892,-31.142874862982215,11.745827032499902,-0.10146568585753801,6.05948485451258,2.259476252504173,-12.125294052607053,6.770099854182482,-34.957427247056295
64.3219043807238,1.4646152922633346,-6.485435929578692,1.7585019528142274,-28.017918190381508,18.649427662963454,0.9112758747810599,-2.5105863121737677,0.9473383174194159,-8.11767318412473,-0.4320664806893779,-36.00025297987418
140.02229711500405,-5.176012950883562,-8.91346245308885,-6.642962962694421,-60.1250473880416,16.822326408829305,2.702137013120606,11.318610605935811,8.934363961111496,-11.634366696531774,16.661686922010084,-9.999389536432332
-55.733027972202535,2.1182387713453226,-5.940333687221133,2.680492152791309,-23.337978376182445,13.170067379960326,4.070368006718528,-6.497103881391512,7.208112454637281,-10.554633818780669,21.388552509240313,4.597292973640845
-100.33855681115462,-0.8273141643611062,-5.535879499081252,-2.2689482548131368,-30.110152505075355,12.907135084770779,-4.861949134512031,4.047800155103664,7.293152745707195,-12.034323129938997,21.892039190321476,0.1932040442445549
-90.22645425440083,0.07843671528618926,-7.328827402413438,-9.241709162694141,-36.48381494396541,9.137151355103427,0.8848822017349178,1.0826113734463254,5.099887113692947,-7.0705075407673865,10.565354575136851,-5.968032248384262
-22.715510769269905,0.4948310743415116,-3.8223085668187435,1.5686464886091547,-17.593260573547003,11.114344150370533,2.887485325480914,4.274137350648731,4.751105349436003,-9.278783818987387,15.294510335801446,-3.36618479367044
-58.67520842074987,0.7075548897778474,-5.225096453736917,-3.708183174763648,-23.960010885726998,10.62987012239953,3.144698280006464,10.05728596406872,3.177765938260828,-11.019247619772502,7.5733889013615645,-29.413038887995768
-64.85092924044086,-2.1276176257561885,-4.152728166032052,-5.580173872315132,-27.185594402183813,12.023782260179642,-0.1301229366051082,-0.41322493550988515,3.770466208432608,-10.000220412330801,6.750621043351206,-27.34667207817777
-91.55901333241374,0.3144854692440576,-6.314086346342236,3.9043808746378525,-30.614357028817576,9.627168162567363,-5.630947744032461,11.855033234512973,1.6974784763198376,-12.073140299637057,10.09608326928729,-27.699499780132157
18.86577587025759,2.807185779398875,-5.417834862123709,9.599150785206099,-18.707935046556138,8.480566808114355,6.647796873066562,-2.3431643680486314,0.7977590862277353,-13.450636906607642,7.8993099993776985,-37.40292226928357
70.28741454154427,0.4954519468742854,-6.573887260377886,-3.074337398142971,-31.39411054228314,19.51277400690701,-1.7962710209830641,-2.151976501025114,4.178868702851872,-6.414653551737232,5.481153158620655,-13.644218241023179
-71.41546549749839,-1.4455439254014926,-4.377233309924003,-6.607656768938957,-26.26351875058285,11.682202407777273,2.942249939569453,15.60361190894954,6.862845623647596,-12.560293215786261,13.078230650195083,-23.0926359340873
-104.08445090855977,-1.6770606134444581,-6.448392494891472,-6.524718973728541,-37.28975018512606,13.825864705231478,-1.5740360288334587,2.678387176867796,6.270216867846653,-8.304995904433536,17.668718926771746,4.396769521349135
-95.83156518790581,-0.9107691012695204,-6.258874563879443,-1.812878872134686,-34.07094209699043,12.97045309512749,-1.4025005326245923,18.06359712922779,-0.4827918870451864,-11.673906119196205,6.594760728562446,-34.25295502611379
45.6296830094528,2.4129520607805324,-5.4499122170299295,13.619535372431748,-20.006314114611307,9.89764824769728,-14.930720890725713,9.034849311087845,2.6339697558893405,-7.893973948410537,3.8430206097182324,-24.71340817015681
-120.13128720682168,-1.3949111198948463,-8.010696105430485,-8.028339868191198,-44.24813259980396,7.207810654213109,1.294101696023688,14.325206250501742,3.6017559922214115,-9.333304240982837,9.230921182215665,-18.520122897156234
-73.54246790521105,-0.8872370679507098,-6.730209523480771,-4.1139921534880255,-36.23670780691777,9.906637761879825,6.356299819429172,10.086477528390837,4.7905099646716565,-9.701299940497044,12.603344760901614,-11.470663147491008
-20.802497613572605,-3.0395569660055517,-2.0255057475511813,-6.544853705795303,-19.269458995109833,13.770504128303735,6.2939542236104025,16.84656532737321,7.122626767898806,-10.377719556260287,22.85733341604789,9.3299719614142
-27.748456881466254,3.6641642476461627,-4.640333247030273,6.324487499898657,-12.200817572521307,11.472908943065601,2.9437255852000974,13.298781995074501,3.0545696981566897,-10.31410045649401,16.30619591809874,-6.000398478694213
-21.95175242234117,-1.0789350408916794,-2.1212705947478425,5.170756387602675,-13.86805997706551,13.795596161911629,-6.7182835197251904,9.764726315379185,7.425479826816529,-8.114164033098318,17.948444660247453,7.2651472602476685
-90.6894823438981,-1.3626025974861005,-4.790332296203236,-6.337245622458874,-27.974886022298037,11.340151012136932,-2.7258389359293176,12.400883866372846,6.653021753387364,-12.439607298279864,13.103139687675638,-22.17999599755371
-66.44696789587069,-0.6396583592797354,-3.693142287286287,-3.5453659399866724,-20.383360264143423,10.378054142892527,-6.680714222126859,5.798838241589637,7.316231008425475,-8.35027235342595,10.387461154212694,-11.176895848207307
-35.303672520645534,2.4973851605234474,-5.2259945553095175,6.859731603762196,-18.735217850971786,11.94209559864068,-3.8796779525661105,11.78980360410963,5.143766011122123,-11.176666887189334,7.836106527882907,-28.910622030773
-24.44149063166537,1.2562016621735888,-3.590774458299292,6.253386678186074,-14.137913492145827,12.993785688650995,9.03694310850448,6.6072916850504475,6.278216946830668,-8.613694435410714,26.0674396087711,23.69370162332324
68.6852563084733,5.950380287581686,-2.778708786819676,13.807964414434503,3.92217975570978,14.587561961457912,7.046737546463298,8.927044446081002,5.34258264849883,-8.559213933247285,11.919845308090787,-8.322989642541401
-8.934668996736512,5.063748135367357,-5.8332495452645725,5.220158100956383,-14.054518884750705,9.68977942734389,-2.5840956665615558,22.306216911733447,1.7614752314493414,-11.934847199601982,7.311951808037798,-33.501421202659635
-14.451883254005956,4.923070107669921,-6.402554689523405,10.484572249248728,-17.207883538622443,7.992416538414616,-0.10687629582423153,1.415825708713193,3.8840729311780895,-9.18433820081351,14.46023905859677,-4.768299004276837
11.059743720419558,3.9459484078503504,-3.7901840687798973,11.817792952209485,-7.213710735945666,10.553536049445988,0.7706877688412783,-4.439020668736774,3.820696812794344,-11.411136609866762,12.419555627848155,-18.83216481406107
-85.2623027025956,-4.061482486864557,-0.8797729045041978,-11.202283926115438,-16.556023515132114,8.071493541033762,-2.2270816421339354,9.055366701582004,-1.0513145562796957,-8.472906461404499,-6.201984854215705,-49.824197684745656
-56.63896964498942,3.094299168565877,-7.555233429189467,1.8607435217422248,-28.50033067127374,10.163199659576684,4.161264507770046,7.488358679345999,1.8951472180021431,-6.411402711943223,1.214285490359261,-23.50352420099169
19.230637130356897,1.146492484760171,-5.420989869003643,0.9337534644840797,-23.710536914310673,14.28090883350616,0.429919714625294,9.56227285388518,14.788174469409633,-10.224111979010063,22.2731252881188,8.914172217759903
-83.6138448803904,-2.3479761008433324,-6.281806079187677,-5.688907158196605,-38.414107662296395,13.648491610738432,3.9338027617371494,6.879955898975906,7.602526496319769,-11.472808904665174,10.958578348757445,-23.29019084376081
19.839745676525883,0.9715039443790073,-6.085012685472176,7.946896088382997,-27.48274318737093,8.491468147731647,4.6597448733266456,3.3185956635319998,13.60551766810858,-9.083167502674517,28.82400065032707,27.46635316481468
-73.46115150515442,-0.4488613766698679,-6.0937095254153375,-6.072177119044678,-31.73134980258736,10.177102679165845,3.4329419999829858,6.184302584651842,5.290795411634223,-8.223614394063404,20.94804331578085,13.556279526102381
-51.89834239943991,-1.8080115368920304,-3.9902488510950374,0.4962775945069984,-25.304038783658374,14.407836285054232,2.427510513183956,8.196313987589535,2.4767667330491463,-13.699571939744853,4.114782081572003,-47.764476189361424
-86.31608921045051,-4.652413827187276,-4.62972664765611,-6.298376811635613,-37.111326562179755,8.715013372017864,-5.2464941942509675,5.686156526071647,-0.5658616514561414,-12.649580806943685,-3.6191029989939443,-61.16759888274669
-37.49033442188216,0.5891014035983092,-4.7088767256425825,-1.1397976681406317,-21.679394646829582,10.703136929480827,4.791798597414621,14.157000769210752,5.766537834380551,-9.175598352202377,18.74625349871233,3.6248634888482396
12.03740751317042,4.7933926003306695,-1.9602363585681388,10.762429160103487,4.52227671353384,9.936146876234044,-5.879260258339556,1.368320612018282,5.503294318660311,-13.333982647392524,14.112270586628226,-23.844199425548407
-50.590687144690065,0.46086582623659056,-4.205320010607734,-1.6003851988721656,-19.614714503675874,14.666401416227895,-4.63208253377721,11.670160083706026,12.108574188973193,-11.458472683213238,23.37026205491291,5.216832235693977
-100.94329327936715,-5.020975469770143,-3.638655960146129,-14.073874780624147,-33.14725361956563,12.111497605641313,2.1161700529174157,-0.2892401659292041,0.013569062280996746,-8.39626455225498,5.871838827611295,-21.74204747348651
-89.95218689084379,1.4673079378237257,-7.980782009644823,6.818968722599307,-35.524577750503816,12.544828710511759,-7.813167373452661,1.6533844469535595,4.793436479500473,-8.936090912276324,4.919566117147215,-26.69607528030473
-7.318823852862973,2.55925702192801,-4.715409305751935,5.107962391260571,-15.878750115753828,14.940281589327668,9.872065642094439,3.0620301002972345,1.4606647112741071,-12.229816265309607,-1.8576225328662677,-55.571590595848136
49.182023705818054,0.6366211790886869,-7.557024817944214,11.37652861025654,-35.80826378879586,10.456927658320382,2.861809663226374,-9.458786185256553,8.321580762615216,-6.909702046412804,18.45113146471447,12.927699614330985
-75.74787139806301,-3.669381156969156,-3.005339674996898,-8.421326509106155,-26.000860085070176,10.85784102880563,-1.4272080977345567,12.73878321279393,2.027088015933217,-7.725623975283881,4.864662046682949,-20.98156850579321
-53.1116746679389,-1.1692478592049942,-4.48763590663767,-0.8942447948516641,-25.829767632718177,12.91184111292152,2.67521916887258,15.112590727533174,10.45217575785135,-9.623070926394183,18.013355215397272,0.8819506776411141
-98.17555518832401,-0.5024934150616709,-8.609224047243934,3.0866115939918894,-44.55531916441329,8.296641335828404,-0.7655801372923232,12.426020760091383,-0.20771143822885207,-9.269178928542987,2.345645400707048,-33.908278430666726
58.76023203567119,-2.0997164829524904,-4.064539491553166,5.000669670285896,-26.533103242206273,17.347214613012497,-0.4769367326675509,6.112984944235239,1.2302808508093834,-11.656656102597184,0.8415274052493684,-46.88893566170091
-103.06080646956943,-5.787463415493061,-3.5666188046049694,-11.306908521908344,-35.226163173997975,8.442664031194077,7.082170130017078,16.077639297087924,6.456470611849516,-9.711577526419815,15.262071957251235,-5.481310825276934
-116.93361830093701,-4.406633069898843,-3.2621023571859964,-18.02784622561,-29.533917211233675,11.381387010106817,1.9450410650872563,10.31988718327608,6.371771149070989,-7.544452569892392,10.800587072902708,-6.232217587149899
-120.3770616806181,-5.523004021389179,-3.712419988266011,-9.82691448680125,-35.10488639536621,14.26821733302097,-6.816032669418526,6.561719805816414,-0.4225996472393767,-10.974120792475826,4.88975385042839,-35.09118266049139
-42.67215386402809,5.994292511812745,-8.280564174971307,7.471725717653932,-23.407822138663487,11.689185789883336,1.4400998820143585,-0.0016105685764564726,4.563632148314854,-7.856895479181929,17.179001210006483,6.061709013074279
-63.88315482459538,-2.0663867530674893,-5.1944398116280475,-2.4201430401692265,-32.11889568525697,12.271088254250419,1.3735252327776033,2.7661759888233406,3.2955023217859147,-8.151512665806447,10.35564494098912,-10.96376478015942
-16.12477388376704,1.6265631866047605,-3.6079067610523317,-2.14447551432906,-13.081499622639202,9.133596330452923,0.07617007038359791,11.668475642910554,0.9559232591153979,-10.065356812080422,2.0924818771907954,-36.753859573253614
-3.660725926903015,-0.1060234017647701,0.5158062210117347,-0.25421307488370837,2.249177696021323,9.848645812319281,0.581496805906693,2.579510121788956,4.589044169534797,-8.836599888974375,12.438545119779128,-8.905388329191474
-64.794075799896,-0.07660335069122343,-5.2158961522582,-0.5795779078141061,-26.272429907061873,11.484670398341152,-1.430026064925876,14.068698872813664,2.066547883926547,-10.887851875203712,1.0948307140834865,-43.23471888183722
-130.2033403117755,-5.36762013903848,-4.484501832890868,-13.972978788897793,-38.47737120961003,9.815232163626744,-5.358965407434914,14.062943246450903,6.126398339797768,-8.850042459065323,12.19471468661109,-10.075160483654626
-22.285748005597384,2.1934490798400788,-4.280729182701965,4.805392476963211,-14.73664963379624,11.137024925232435,6.909158516737841,-1.6878028362176574,-1.9764671307587829,-8.68656278453028,-4.378286680272744,-46.62514054992944
-43.78583005611328,2.772068239682215,-4.870828728035377,2.937666291967966,-16.00441233920814,13.177756182522746,-7.630438768366645,14.509446699352145,2.401370840502687,-9.12490761499175,8.803468134871247,-18.447422704029226
-15.639444956311063,1.7205301068362622,-4.32274925058054,1.7626179883544009,-16.396920844727962,13.33577450089782,2.1743276094126376,16.86835285886241,4.525514628441987,-7.011581995807608,13.562081057333584,2.3940402330125967
-47.40713495908021,1.0390802318752168,-6.06110986816927,3.83665036499353,-27.185939311422356,10.456382656295942,1.1523727738503737,5.784226092170529,6.563925715023888,-11.702318680058989,10.856922513356135,-24.44739146786217
-28.99333090493388,-1.5003691309316953,-2.5884423488064434,0.96427255896183,-17.420574126130116,10.479697000455669,4.257172346739324,12.285550779126728,7.587925641625703,-11.308607746917922,20.536765226144613,-0.05625279781118109
-96.49393760246909,-2.509254107139448,-5.775500223427315,-1.8818096209276955,-36.41124910867647,12.910871553282963,0.12835678848903065,15.112337810061787,0.5610419267539628,-10.785415823642037,-2.028035085117402,-50.42721486744109
-53.250498576743965,-1.789173213487583,-2.93085612425772,-2.7626651400794326,-20.004964844796213,12.511564707404936,1.7409454206408572,6.6939965884356,1.6517130158580788,-8.634314072115679,1.2593186637001068,-32.6947790912553
14.84734077447748,7.122177831106608,-5.945845360465728,9.972648586508084,-8.381306781374878,9.550472477280142,3.5383186276640766,-1.9886059653997714,-1.2393148833909322,-12.30226630592755,-5.2538504386570315,-63.88956064154752
-70.9240985626578,-3.5195975457488142,-6.437373881277612,-4.817874571393851,-42.78585374877471,10.6808273938248,8.666106685185415,5.7523000074251245,4.465200036285534,-10.303667217382339,9.207431538048208,-21.07615440213686
-27.006430595061982,0.8167870987500007,-4.152976337433514,4.368815641933691,-18.265695183288972,10.462948276547415,1.1150010185143273,10.852666873465513,4.835377069700924,-6.715863748495683,15.730298551305523,8.574511231871563
25.400614878522816,5.229237419409517,-7.113624871132361,11.018043531357765,-19.96918026826631,11.67789014154566,-6.33183232880838,6.354430354494077,-1.9835941483403765,-11.876623726492198,-0.1608451294508857,-49.222449441792236
-61.91999794273296,-1.495735737828107,-3.5922517275787182,-2.161844907357455,-22.47626021220227,8.953979393506737,-2.4477274245240306,4.601226599515566,-0.9788781848996209,-8.312425469940068,-4.684544414813302,-45.4725730831832
25.80638377466553,5.315648237562087,-4.281309584907621,13.496505465850685,-5.460925203234844,15.211321334352695,-1.9629302035148068,1.3381258653797419,7.69798946863899,-13.514363140745257,20.645822563729418,-9.00546307205717
-119.96498431111793,-2.568730514012443,-6.1126967423523,-6.884004639916404,-38.27870146687581,11.53922941666365,-2.4328711370473233,10.388488242734248,3.6381302724606637,-8.966410374894211,11.688925650959646,-11.15795743917219
-56.52366495815093,1.3733857202306772,-6.487648744273465,4.715342588221555,-28.239464870793796,9.944119938457792,-3.732643233977303,9.541090256854364,1.0759767232545152,-6.816225553409593,8.875402160620965,-8.335289872372158
25.486458236091458,3.973553853329837,-3.083134327197722,9.304075202350399,-3.4933790168130994,8.079838809881975,-1.8929151137695257,11.910787819844064,-2.4475262829089495,-12.379914736802283,-0.2617903221084452,-52.41930227725509
-172.50697936194257,-3.037792466733026,-8.836868987392151,-6.480734404390062,-53.26233132643557,10.73202240776978,-8.00919270269239,3.763197397829017,-0.03636591143045553,-11.51465819213104,4.410239656063569,-38.38724594330859
-102.99812635752019,-2.2737110891145735,-5.715566962030738,-7.237891690350429,-35.394528967005314,11.343280589905063,-1.8123629955563398,-0.26842076705609585,3.698307125436885,-11.40097939927082,7.321630798775289,-30.91883584759751
57.577797981813696,5.681473679080102,-2.1468166385412197,15.324576888094029,6.334503191851279,11.824241250605336,0.7735425008798034,5.270826280400598,3.617656988458868,-8.581957668172269,15.454803671250536,-1.1559161577737462
-52.68832344670168,-4.211415726391045,-1.295196730117754,-5.383057662165973,-19.050608329140847,9.314521751852858,-0.0011750405449868495,16.07301399403739,8.792840082125549,-11.30984696425714,16.367840127762655,-9.428137144960901
-41.561444415345434,0.7682695057914659,-5.347152429250024,-1.4065703431821004,-24.42230307178253,12.254975424062643,0.38143093350556345,-4.08171807592505,5.283241954528546,-13.377007714450636,12.050286560472067,-28.214309362912697
-111.8177309917724,-2.6213559733972027,-6.968107836175263,-12.279621654370613,-42.70846565279274,8.793970494407503,1.4852366006549715,7.006015367770766,4.725107230574624,-10.210200688510835,7.477832126060534,-26.534698832759034
